,Tissue,Expected,Observed,Fold Change,Q value,Enrichment Fold Change
37,PQR(WBbt:0004096),1.48300395256917,5.0,3.37153518124,0.018941464437499923,3.3715351812366734
38,URXL(WBbt:0004928),1.1652173913043478,5.0,4.29104477612,0.005914840927724547,4.291044776119403
39,AVM(WBbt:0003832),1.9067193675889327,7.0,3.67122719735,0.0037631910856258475,3.6712271973466004
40,OLL(WBbt:0006847),1.0857707509881422,6.0,5.52602839461,0.000771762834971075,5.526028394612305
41,embryonic cell(WBbt:0007028),25.05217391304348,50.0,1.99583477959,2.0075578027525685e-06,1.9958347795904199
42,DB neuron(WBbt:0005274),1.48300395256917,7.0,4.72014925373,0.0008786697276265088,4.720149253731343
43,dorsal ganglion(WBbt:0005214),3.283794466403162,14.0,4.26336061627,1.440680202712158e-05,4.263360616273471
44,outer labial lateral sensillum(WBbt:0005503),1.2446640316205533,6.0,4.82057796126,0.0015725095018638757,4.820577961257542
45,nerve ring neuron(WBbt:0006974),11.122529644268775,36.0,3.23667377399,9.684838025652098e-10,3.2366737739872065
46,AIAR(WBbt:0003987),0.6885375494071146,4.0,5.80941446613,0.0035049975492965155,5.8094144661308835
47,SIA(WBbt:0005361),0.7150197628458499,3.0,4.19568822554,0.028156507709541857,4.195688225538971
48,VD neuron(WBbt:0005303),1.4035573122529645,11.0,7.83722894959,2.3015881720252422e-07,7.837228949591664
49,tail(WBbt:0005741),44.33122529644268,70.0,1.57902245047,2.0817902194353866e-05,1.5790224504716563
50,ASG(WBbt:0005664),1.6154150197628458,7.0,4.33325177392,0.0014379622168830815,4.333251773917299
51,lateral ganglion(WBbt:0005105),13.45296442687747,38.0,2.82465624633,1.0741312540968139e-08,2.824656246327418
52,PVQL(WBbt:0004076),1.324110671936759,4.0,3.02089552239,0.0482102266019346,3.0208955223880594
53,dorsal-rectal ganglion neuron(WBbt:0005801),1.8537549407114624,10.0,5.39445628998,2.7280418675645913e-05,5.394456289978678
54,lateral ganglion left neuron(WBbt:0005102),12.790909090909091,38.0,2.97085998579,2.7069238096958736e-09,2.970859985785359
55,OLLL(WBbt:0004445),1.032806324110672,6.0,5.80941446613,0.0005671717250166998,5.8094144661308835
56,pharyngeal neuron(WBbt:0005439),6.911857707509881,20.0,2.89357808658,5.354205668781377e-05,2.8935780865786014
57,ventral ganglion (post)(WBbt:0005264),3.4426877470355732,18.0,5.22847301952,2.51971755965337e-08,5.2284730195177955
58,metacorpus(WBbt:0003711),4.369565217391305,18.0,4.11940298507,1.1747974367505396e-06,4.119402985074626
59,VB neuron(WBbt:0005336),1.2446640316205533,6.0,4.82057796126,0.0015725095018638757,4.820577961257542
60,PVDR(WBbt:0004088),1.8007905138339921,5.0,2.77655838455,0.04461279967383543,2.7765583845478488
61,AVG(WBbt:0003850),0.7679841897233202,3.0,3.90633041688,0.03491844072840419,3.9063304168811115
62,SMDDL(WBbt:0004972),0.9003952569169961,7.0,7.77436347673,3.127481622341178e-05,7.774363476733977
63,PVQ(WBbt:0006976),1.324110671936759,4.0,3.02089552239,0.0482102266019346,3.0208955223880594
64,posterior lateral left ganglion(WBbt:0005464),4.475494071146246,14.0,3.12814625099,0.0003400194306981101,3.1281462509935527
65,AVA(WBbt:0005842),1.3505928853754943,6.0,4.44249341528,0.002536562695042285,4.442493415276558
66,PVD(WBbt:0006831),1.8007905138339921,5.0,2.77655838455,0.04461279967383543,2.7765583845478488
67,dorso-rectal ganglion(WBbt:0005212),2.118577075098814,10.0,4.72014925373,8.391973513198604e-05,4.720149253731344
68,AUAR(WBbt:0003871),0.8474308300395257,5.0,5.90018656716,0.0013492117701067625,5.900186567164179
69,AVAL(WBbt:0003870),1.3505928853754943,6.0,4.44249341528,0.002536562695042285,4.442493415276558
70,AIML(WBbt:0003983),0.7150197628458499,3.0,4.19568822554,0.028156507709541857,4.195688225538971
71,ventral cord neuron(WBbt:0005300),17.160474308300397,48.0,2.79712548369,8.529541074383467e-11,2.7971254836926476
72,RMEV(WBbt:0005021),0.741501976284585,10.0,13.4861407249,2.0045951472029078e-09,13.486140724946694
73,ASKR(WBbt:0003883),2.7276679841897233,8.0,2.93290827416,0.008959378640553507,2.932908274163165
74,SDQL(WBbt:0004993),0.9533596837944663,6.0,6.29353233831,0.00034826686879008037,6.2935323383084585
75,AVAR(WBbt:0003869),1.3505928853754943,6.0,4.44249341528,0.002536562695042285,4.442493415276558
76,BAG(WBbt:0006825),1.032806324110672,7.0,6.77765021049,8.176789563485823e-05,6.777650210486031
77,SMDVR(WBbt:0004969),0.7944664031620553,7.0,8.81094527363,1.440680202712158e-05,8.810945273631841
78,RMD(WBbt:0005400),0.9533596837944663,7.0,7.34245439469,4.767923768657373e-05,7.342454394693201
79,nerve ring(WBbt:0006749),16.710276679841897,48.0,2.87248385647,3.467071971874172e-11,2.872483856470421
80,PLML(WBbt:0004104),2.3569169960474308,8.0,3.3942646319,0.0035049975492965155,3.3942646318966965
81,dorsal nerve cord(WBbt:0006750),6.938339920948617,22.0,3.17078728495,5.787534930458707e-06,3.170787284949299
82,male-specific(WBbt:0005757),5.084584980237155,13.0,2.55674751244,0.0034438616665669413,2.5567475124378105
83,OLLR(WBbt:0004444),1.059288537549407,6.0,5.66417910448,0.0006632509111629605,5.664179104477612
84,PVCR(WBbt:0004092),1.1387351778656125,7.0,6.14717112114,0.00014981952945356355,6.147171121138494
85,AIM(WBbt:0006814),0.7150197628458499,3.0,4.19568822554,0.028156507709541857,4.195688225538971
86,lumbar right ganglion neuron(WBbt:0005600),7.9711462450592885,23.0,2.88540685278,1.5758362694618876e-05,2.885406852779293
87,HSN(WBbt:0006830),2.8600790513833996,10.0,3.49640685462,0.0010433850456713959,3.4964068546158096
88,ASE(WBbt:0005663),3.8134387351778654,11.0,2.88453565506,0.0027091333945835944,2.8845356550580434
89,preanal ganglion(WBbt:0005448),4.581422924901186,13.0,2.83754637219,0.0013737129122685645,2.837546372185316
90,posterior lateral right ganglion(WBbt:0005463),2.8865612648221344,7.0,2.42503080926,0.04035677805177089,2.42503080925647
91,VC neuron(WBbt:0005304),1.1122529644268775,5.0,4.49538024165,0.004806777717479894,4.495380241648898
92,RIM(WBbt:0005835),0.6885375494071146,5.0,7.26176808266,0.0004589906137148241,7.261768082663605
93,AS neuron(WBbt:0005334),0.7679841897233202,6.0,7.81266083376,9.069413975235256e-05,7.812660833762223
94,VA neuron(WBbt:0005339),1.3770750988142293,5.0,3.63088404133,0.013382866284656599,3.6308840413318024
95,motor neuron(WBbt:0005409),11.599209486166007,54.0,4.65548967491,3.365811297031719e-22,4.655489674913106
96,sensillum(WBbt:0006929),22.483399209486166,43.0,1.91252219468,4.6970958722149276e-05,1.9125221946803088
97,URXR(WBbt:0004926),1.1652173913043478,5.0,4.29104477612,0.005914840927724547,4.291044776119403
98,anterior ganglion (post)(WBbt:0005371),5.693675889328063,25.0,4.3908365151,1.5993055064936926e-09,4.390836515098925
99,head motor neuron(WBbt:0008610),3.6015810276679843,23.0,6.38608428446,5.2335312856487506e-12,6.386084284460052
100,retrovesicular ganglion(WBbt:0005656),3.151383399209486,18.0,5.71177724821,5.7897515977346256e-09,5.7117772482127185
101,PVC(WBbt:0005840),1.1387351778656125,7.0,6.14717112114,0.00014981952945356355,6.147171121138494
102,RIML(WBbt:0003926),0.6885375494071146,5.0,7.26176808266,0.0004589906137148241,7.261768082663605
103,ASGL(WBbt:0003892),1.6154150197628458,7.0,4.33325177392,0.0014379622168830815,4.333251773917299
104,ADER(WBbt:0004007),0.8474308300395257,3.0,3.5401119403,0.04723025973409608,3.5401119402985075
105,AIYL(WBbt:0003963),2.0391304347826087,9.0,4.41364605544,0.00031175782816747065,4.4136460554371
106,lumbar left ganglion neuron(WBbt:0005097),7.706324110671937,22.0,2.85479817408,2.6936631301293204e-05,2.8547981740780632
107,amphid right sensillum(WBbt:0005392),11.546245059288538,27.0,2.33842256607,8.428275388736755e-05,2.338422566068739
108,ganglion(WBbt:0005189),47.19130434782609,86.0,1.82236963331,9.89847967215e-11,1.8223696333149069
109,AUAL(WBbt:0003872),0.8739130434782608,5.0,5.72139303483,0.001503523491687222,5.721393034825871
110,RMEL(WBbt:0005025),0.7150197628458499,8.0,11.1885019348,4.405296270919179e-07,11.18850193477059
111,sensory neuron(WBbt:0005759),21.450592885375492,53.0,2.47079417726,4.0498821786712e-10,2.470794177261839
112,ADEL(WBbt:0004009),0.8474308300395257,3.0,3.5401119403,0.04723025973409608,3.5401119402985075
113,AVDL(WBbt:0003866),0.7679841897233202,4.0,5.20844055584,0.005496912612366669,5.208440555841483
114,SIAVL(WBbt:0004985),0.6885375494071146,3.0,4.3570608496,0.024875142109045043,4.357060849598163
115,ASEL(WBbt:0003904),3.4691699604743085,11.0,3.17078728495,0.0013492117701067625,3.170787284949299
116,head neuron(WBbt:0006751),57.466403162055336,87.0,1.51392805557,1.5550770537179384e-06,1.5139280555746613
117,BAGL(WBbt:0003824),1.032806324110672,7.0,6.77765021049,8.176789563485823e-05,6.777650210486031
118,PVDL(WBbt:0004090),1.8007905138339921,5.0,2.77655838455,0.04461279967383543,2.7765583845478488
119,ALNR(WBbt:0003937),0.8209486166007905,5.0,6.0905151661,0.0011795564737720537,6.090515166104959
120,AVD(WBbt:0006818),0.7679841897233202,4.0,5.20844055584,0.005496912612366669,5.208440555841483
121,ventral ganglion (ant)(WBbt:0005266),2.7541501976284586,16.0,5.80941446613,3.427166297089498e-08,5.8094144661308835
122,terminal bulb(WBbt:0003732),5.2699604743083,14.0,2.65656641416,0.0016258964646690983,2.656566414160354
123,pharyngeal interneuron(WBbt:0003668),1.8007905138339921,11.0,6.10842844601,3.5499109500693934e-06,6.108428446005267
124,AIY(WBbt:0005413),2.0391304347826087,9.0,4.41364605544,0.00031175782816747065,4.4136460554371
125,ALM(WBbt:0005406),2.4098814229249013,7.0,2.90470723307,0.01498377127158526,2.9047072330654418
126,Cell(WBbt:0004017),113.63517786561265,126.0,1.10881157021,0.0018164461005222086,1.108811570207689
127,ASGR(WBbt:0003891),1.5889328063241106,7.0,4.40547263682,0.0013492117701067625,4.4054726368159205
128,body region(WBbt:0005738),112.81422924901186,122.0,1.08142386658,0.03491844072840419,1.08142386658258
129,DVA(WBbt:0004823),0.9268774703557312,4.0,4.31556503198,0.012109584927222668,4.315565031982943
130,RMDVL(WBbt:0005031),0.6885375494071146,6.0,8.7141216992,4.954104545860247e-05,8.714121699196326
131,AVDR(WBbt:0003865),0.7679841897233202,4.0,5.20844055584,0.005496912612366669,5.208440555841483
132,AIMR(WBbt:0003969),0.7150197628458499,3.0,4.19568822554,0.028156507709541857,4.195688225538971
133,ASER(WBbt:0003903),3.4691699604743085,11.0,3.17078728495,0.0013492117701067625,3.170787284949299
134,DVC(WBbt:0004821),0.7944664031620553,3.0,3.77611940299,0.0388884366500958,3.7761194029850746
135,SDQR(WBbt:0004991),0.9798418972332016,5.0,5.10286405809,0.0026217892082185438,5.102864058087938
136,lateral nerve cord(WBbt:0006769),2.1980237154150197,6.0,2.72972486963,0.032021504368708764,2.729724869627765
137,neuron(WBbt:0003679),74.38853754940712,111.0,1.49216537462,1.9650470947838292e-10,1.4921653746220835
138,ALNL(WBbt:0003939),0.8209486166007905,5.0,6.0905151661,0.0011795564737720537,6.090515166104959
139,lumbar ganglion(WBbt:0005830),8.89802371541502,23.0,2.58484363895,7.8770347567745e-05,2.5848436389481164
140,pharyngeal nervous system(WBbt:0005440),6.938339920948617,21.0,3.02666059018,1.8638965483520555e-05,3.0266605901788766
141,PVCL(WBbt:0004094),1.1122529644268775,7.0,6.29353233831,0.00012681220836675624,6.293532338308458
142,SIAVR(WBbt:0004983),0.6885375494071146,3.0,4.3570608496,0.024875142109045043,4.357060849598163
