,Tissue,Expected,Observed,Fold Change,Q value,Enrichment Fold Change
25,ADF(WBbt:0005660),6.531225296442688,13.0,1.99043815057,0.017466146950307203,1.9904381505688693
26,thermosensory neuron(WBbt:0005838),4.434782608695652,10.0,2.25490196078,0.014813220556617102,2.2549019607843137
27,PHA(WBbt:0007807),7.01501976284585,18.0,2.56592292089,0.0005654336964221835,2.5659229208924947
28,dorsal nerve cord(WBbt:0006750),21.125691699604744,38.0,1.79875767101,0.001080970092846832,1.798757671007334
29,MSpaaa(WBbt:0005933),2.0964426877470355,5.0,2.38499245852,0.049544786221934964,2.3849924585218703
30,outer labial quadrant sensillum(WBbt:0005502),3.709090909090909,15.0,4.04411764706,4.399642706769016e-06,4.044117647058823
31,ALMR(WBbt:0003953),7.256916996047432,16.0,2.20479302832,0.004203625890940555,2.20479302832244
32,AFDR(WBbt:0003991),4.354150197628459,10.0,2.2966594045,0.012901971019400793,2.2966594045025412
33,OLQ(WBbt:0006848),2.822134387351779,13.0,4.60644257703,3.897620362954509e-06,4.606442577030812
34,muscle cell(WBbt:0003675),111.27272727272727,134.0,1.20424836601,0.015219570968949958,1.204248366013072
35,ray neuron type A(WBbt:0006972),2.741501976284585,10.0,3.6476355248,0.0005504105011446742,3.6476355247981544
36,ADLL(WBbt:0003997),8.466403162055336,18.0,2.12605042017,0.0039872618832964436,2.1260504201680672
37,PHAL(WBbt:0004366),7.01501976284585,18.0,2.56592292089,0.0005654336964221835,2.5659229208924947
38,lateral ganglion right neuron(WBbt:0005100),38.86482213438735,68.0,1.74965421853,1.1596354011390168e-05,1.7496542185338866
39,AIYR(WBbt:0003961),6.1280632411067195,16.0,2.61093911249,0.0009178692016966304,2.6109391124871
40,BDU(WBbt:0006826),2.983399209486166,9.0,3.01669316375,0.0035274697815793417,3.016693163751987
41,OLLR(WBbt:0004444),3.2252964426877466,11.0,3.41053921569,0.0005654336964221835,3.410539215686275
42,head(WBbt:0005739),209.88616600790516,265.0,1.26258916936,9.94645033890485e-08,1.2625891693596376
43,ASK(WBbt:0005668),8.466403162055336,18.0,2.12605042017,0.0039872618832964436,2.1260504201680672
44,retrovesicular ganglion neuron(WBbt:0005403),7.90197628458498,21.0,2.65756302521,9.655596024993423e-05,2.6575630252100844
45,R5AL(WBbt:0004024),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
46,ASJL(WBbt:0003886),6.611857707509881,14.0,2.11740793879,0.008533022126674283,2.11740793878527
47,ventral nerve cord(WBbt:0005829),36.76837944664031,58.0,1.57744238046,0.001206206564855921,1.5774423804609565
48,amphid sensillum(WBbt:0005391),54.104347826086965,91.0,1.68193506911,1.2020373308267643e-06,1.6819350691096109
49,CEPDR(WBbt:0004937),2.983399209486166,23.0,7.70932697403,9.994656933114947e-16,7.709326974032856
50,AFDL(WBbt:0003993),4.434782608695652,10.0,2.25490196078,0.014813220556617102,2.2549019607843137
51,postdeirid sensillum(WBbt:0005471),3.95098814229249,18.0,4.55582232893,6.503110652984667e-08,4.555822328931573
52,R6BR(WBbt:0004012),2.3383399209486164,8.0,3.42123056119,0.002694416707019382,3.4212305611899936
53,R9AR(WBbt:0003970),2.2577075098814228,8.0,3.54341736695,0.0022370654667870004,3.543417366946779
54,cholinergic neuron(WBbt:0006840),27.41501976284585,52.0,1.8967704729,1.839050660897111e-05,1.8967704728950403
55,AIM(WBbt:0006814),2.1770750988142296,6.0,2.7559912854,0.017055187180141745,2.7559912854030495
56,R6AR(WBbt:0004016),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
57,R2BL(WBbt:0004040),2.41897233201581,8.0,3.30718954248,0.0034416315435470027,3.3071895424836604
58,AWBR(WBbt:0003828),5.886166007905138,12.0,2.03867848509,0.01795145325494764,2.0386784850926674
59,R6BL(WBbt:0004014),2.3383399209486164,8.0,3.42123056119,0.002694416707019382,3.4212305611899936
60,serotonergic neuron(WBbt:0006837),18.787351778656127,37.0,1.96941008163,0.00021335381137141765,1.9694100816292182
61,CEPVL(WBbt:0004933),2.660869565217391,22.0,8.26797385621,9.994656933114947e-16,8.267973856209151
62,IL2 neuron(WBbt:0005118),3.467193675889328,9.0,2.59575923393,0.007623745149937295,2.5957592339261284
63,HSN(WBbt:0006830),8.708300395256918,18.0,2.06699346405,0.004396871768124933,2.0669934640522873
64,OLQVL(WBbt:0004437),2.822134387351779,13.0,4.60644257703,3.897620362954509e-06,4.606442577030812
65,R4BR(WBbt:0004027),2.2577075098814228,7.0,3.10049019608,0.005802392445957183,3.1004901960784315
66,ASGR(WBbt:0003891),4.83794466403162,11.0,2.27369281046,0.010406037750204543,2.2736928104575167
67,ASJR(WBbt:0003885),6.450592885375493,14.0,2.17034313725,0.007053022194262986,2.170343137254902
68,R7BR(WBbt:0004000),2.499604743083004,8.0,3.20050600886,0.003664245892048481,3.2005060088551547
69,preanal ganglion(WBbt:0005448),13.949407114624504,22.0,1.57712796101,0.03678418396594612,1.577127961010994
70,R7BL(WBbt:0004001),2.499604743083004,8.0,3.20050600886,0.003664245892048481,3.2005060088551547
71,glutamatergic neuron(WBbt:0006829),9.192094861660077,20.0,2.17578259374,0.0023014038538615358,2.1757825937392505
72,BDUR(WBbt:0003811),2.983399209486166,9.0,3.01669316375,0.0035274697815793417,3.016693163751987
73,R9A(WBbt:0006858),2.2577075098814228,8.0,3.54341736695,0.0022370654667870004,3.543417366946779
74,ADE(WBbt:0005415),2.660869565217391,16.0,6.01307189542,3.5768034489085767e-09,6.013071895424837
75,osmosensory neuron(WBbt:0008433),8.30513833992095,18.0,2.1673329526,0.0035274697815793417,2.1673329525985148
76,ray 1(WBbt:0006942),2.983399209486166,8.0,2.68150503445,0.008841662563885518,2.681505034446211
77,CEPVR(WBbt:0004931),2.741501976284585,22.0,8.02479815456,9.994656933114947e-16,8.02479815455594
78,ASIL(WBbt:0003888),11.207905138339921,22.0,1.96290026802,0.0039872618832964436,1.9629002680208774
79,FLP(WBbt:0006828),2.822134387351779,7.0,2.48039215686,0.02011902782738711,2.480392156862745
80,R7AR(WBbt:0004002),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
81,uterine-vulval cell(WBbt:0006790),2.499604743083004,7.0,2.80044275775,0.010322847230976016,2.8004427577482605
82,FLPL(WBbt:0004798),2.822134387351779,7.0,2.48039215686,0.02011902782738711,2.480392156862745
83,R5A(WBbt:0006856),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
84,R4A(WBbt:0008394),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
85,ASJ(WBbt:0005667),6.611857707509881,14.0,2.11740793879,0.008533022126674283,2.11740793878527
86,GABAergic neuron(WBbt:0005190),12.7399209486166,23.0,1.80534872177,0.007455103323201285,1.805348721767188
87,R4AR(WBbt:0004029),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
88,R6AL(WBbt:0004018),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
89,motor neuron(WBbt:0005409),35.31699604743083,63.0,1.78384367446,1.4422532428192221e-05,1.783843674456084
90,ASIR(WBbt:0003887),11.207905138339921,22.0,1.96290026802,0.0039872618832964436,1.9629002680208774
91,tail neuron(WBbt:0006759),105.95098814229249,165.0,1.55732384278,5.270425684319459e-10,1.5573238427791207
92,ASKL(WBbt:0003884),8.466403162055336,18.0,2.12605042017,0.0039872618832964436,2.1260504201680672
93,CEPDL(WBbt:0004938),2.902766798418972,23.0,7.92347494553,9.994656933114947e-16,7.92347494553377
94,R5AR(WBbt:0004023),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
95,sensillum(WBbt:0006929),68.45691699604743,115.0,1.67988868103,1.7731127545797203e-08,1.6798886810318947
96,R2BR(WBbt:0004039),2.41897233201581,8.0,3.30718954248,0.0034416315435470027,3.3071895424836604
97,anterior ganglion (post)(WBbt:0005371),17.33596837944664,41.0,2.3650250798,8.492192170705527e-07,2.3650250797993615
98,ray 9(WBbt:0006954),3.3059288537549407,8.0,2.41989478718,0.017055187180141745,2.419894787183166
99,head motor neuron(WBbt:0008610),10.96600790513834,22.0,2.00619953864,0.0034908733184299914,2.006199538638985
100,R1B(WBbt:0008397),2.41897233201581,8.0,3.30718954248,0.0034416315435470027,3.3071895424836604
101,R2AR(WBbt:0004041),2.1770750988142296,7.0,3.2153231663,0.0047245687268410875,3.215323166303558
102,PDEL(WBbt:0004383),3.628458498023716,18.0,4.96078431373,1.6724000962485445e-08,4.9607843137254894
103,retrovesicular ganglion(WBbt:0005656),9.595256916996048,25.0,2.60545394628,2.5299777078876364e-05,2.605453946284396
104,SMD(WBbt:0005353),2.902766798418972,7.0,2.41149237473,0.023233401657473337,2.4114923747276693
105,posterior lateral ganglion(WBbt:0005465),13.707509881422926,36.0,2.62629757785,3.07649583486335e-07,2.6262975778546713
106,ASGL(WBbt:0003892),4.918577075098814,11.0,2.23641915783,0.011887672944098015,2.2364191578270654
107,R9B(WBbt:0008405),2.3383399209486164,7.0,2.99357674104,0.007150342832691783,2.9935767410412444
108,ASI(WBbt:0005666),11.207905138339921,22.0,1.96290026802,0.0039872618832964436,1.9629002680208774
109,ventral ganglion (ant)(WBbt:0005266),8.385770750988142,18.0,2.14649321267,0.003664245892048481,2.146493212669683
110,ADER(WBbt:0004007),2.5802371541501974,15.0,5.81341911765,1.6724000962485445e-08,5.81341911764706
111,ASE(WBbt:0005663),11.611067193675888,23.0,1.98086873638,0.0034416315435470027,1.9808687363834425
112,AIYL(WBbt:0003963),6.208695652173914,16.0,2.57703081232,0.0010741348623986948,2.5770308123249297
113,PHBR(WBbt:0005659),7.01501976284585,17.0,2.42337164751,0.001538531715365941,2.4233716475095783
114,tail ganglion(WBbt:0006977),108.04743083003953,169.0,1.56412788996,1.7272236471614278e-10,1.5641278899619548
115,PQR(WBbt:0004096),4.5154150197628455,11.0,2.43609943978,0.0063221549141481955,2.4360994397759104
116,R5B(WBbt:0008401),2.5802371541501974,8.0,3.10049019608,0.004203625890940555,3.1004901960784315
117,AVM(WBbt:0003832),5.805533596837944,11.0,1.89474400871,0.038343225640026415,1.8947440087145972
118,OLL(WBbt:0006847),3.3059288537549407,11.0,3.32735533238,0.0006769984828611351,3.327355332376853
119,embryonic cell(WBbt:0007028),76.27826086956522,112.0,1.46830825353,3.1155548949269846e-05,1.4683082535339718
120,AFD(WBbt:0005662),4.434782608695652,10.0,2.25490196078,0.014813220556617102,2.2549019607843137
121,ray 5(WBbt:0006950),3.3059288537549407,9.0,2.72238163558,0.00570457407233864,2.7223816355810615
122,R5BR(WBbt:0004021),2.5802371541501974,8.0,3.10049019608,0.004203625890940555,3.1004901960784315
123,R2A(WBbt:0008392),2.1770750988142296,7.0,3.2153231663,0.0047245687268410875,3.215323166303558
124,sensory neuron(WBbt:0005759),65.31225296442688,127.0,1.94450496248,4.682077296291649e-14,1.9445049624788187
125,cephalic sensillum(WBbt:0006920),3.7897233201581026,24.0,6.33291614518,6.035810930514922e-14,6.332916145181477
126,R3B(WBbt:0008399),2.3383399209486164,6.0,2.56592292089,0.023657296430791574,2.565922920892495
127,ADEL(WBbt:0004009),2.5802371541501974,15.0,5.81341911765,1.6724000962485445e-08,5.81341911764706
128,dorsal ganglion(WBbt:0005214),9.998418972332017,32.0,3.20050600886,1.5744434348176378e-08,3.2005060088551547
129,vulval muscle(WBbt:0005821),52.652964426877475,67.0,1.27248295949,0.042478208158456675,1.2724829594931386
130,outer labial lateral sensillum(WBbt:0005503),3.7897233201581026,11.0,2.90258656654,0.0023026208522506325,2.9025865665415105
131,R4AL(WBbt:0004030),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
132,IL1 neuron(WBbt:0005119),2.902766798418972,8.0,2.7559912854,0.007623745149937295,2.7559912854030504
133,R2AL(WBbt:0004042),2.1770750988142296,7.0,3.2153231663,0.0047245687268410875,3.215323166303558
134,nerve ring neuron(WBbt:0006974),33.865612648221344,65.0,1.91935107376,8.839454679351764e-07,1.9193510737628385
135,AWBL(WBbt:0003829),5.966798418972332,12.0,2.01112877583,0.02011902782738711,2.011128775834658
136,SIAVL(WBbt:0004985),2.0964426877470355,5.0,2.38499245852,0.049544786221934964,2.3849924585218703
137,R6A(WBbt:0008395),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
138,R9BR(WBbt:0003966),2.3383399209486164,7.0,2.99357674104,0.007150342832691783,2.9935767410412444
139,FLPR(WBbt:0004797),2.822134387351779,7.0,2.48039215686,0.02011902782738711,2.480392156862745
140,R9BL(WBbt:0003968),2.3383399209486164,7.0,2.99357674104,0.007150342832691783,2.9935767410412444
141,corpus(WBbt:0003733),14.110671936758894,26.0,1.84257703081,0.004203625890940555,1.8425770308123248
142,head neuron(WBbt:0006751),174.97233201581028,232.0,1.32592391795,3.8131525177004486e-08,1.3259239179542786
143,phasmid sensillum(WBbt:0005425),20.964426877470355,44.0,2.0987933635,7.565105600261483e-06,2.098793363499246
144,R8A(WBbt:0008396),2.1770750988142296,7.0,3.2153231663,0.0047245687268410875,3.215323166303558
145,R7AL(WBbt:0004006),2.0964426877470355,7.0,3.33898944193,0.004203625890940555,3.3389894419306185
146,ADFR(WBbt:0003999),6.289328063241107,13.0,2.06699346405,0.0131235610516621,2.0669934640522873
147,tail(WBbt:0005741),134.9786561264822,182.0,1.3483613278,3.4425523093789265e-06,1.3483613278047182
148,ray 2(WBbt:0006945),3.1446640316205534,8.0,2.54399195576,0.01248812641304964,2.5439919557566615
149,PVDL(WBbt:0004090),5.48300395256917,13.0,2.37096309112,0.004395333818856345,2.3709630911188
150,ray 6(WBbt:0006951),2.902766798418972,8.0,2.7559912854,0.007623745149937295,2.7559912854030504
151,ADL(WBbt:0005661),8.466403162055336,18.0,2.12605042017,0.0039872618832964436,2.1260504201680672
152,ASG(WBbt:0005664),4.918577075098814,11.0,2.23641915783,0.011887672944098015,2.2364191578270654
153,lateral ganglion(WBbt:0005105),40.96126482213439,71.0,1.73334491277,9.639646255378346e-06,1.7333449127682568
154,R6B(WBbt:0008402),2.3383399209486164,8.0,3.42123056119,0.002694416707019382,3.4212305611899936
155,R4BL(WBbt:0004028),2.2577075098814228,7.0,3.10049019608,0.005802392445957183,3.1004901960784315
156,pharyngeal interneuron(WBbt:0003668),5.48300395256917,14.0,2.55334486736,0.002313988194219119,2.553344867358708
157,ADFL(WBbt:0004003),6.531225296442688,13.0,1.99043815057,0.017466146950307203,1.9904381505688693
158,ASHL(WBbt:0003890),8.30513833992095,18.0,2.1673329526,0.0035274697815793417,2.1673329525985148
159,AIY(WBbt:0005413),6.208695652173914,16.0,2.57703081232,0.0010741348623986948,2.5770308123249297
160,ray 8(WBbt:0006953),3.2252964426877466,7.0,2.17034313725,0.042478208158456675,2.170343137254902
161,R8B(WBbt:0008404),2.41897233201581,7.0,2.89379084967,0.008533022126674283,2.893790849673203
162,lateral ganglion left neuron(WBbt:0005102),38.945454545454545,68.0,1.74603174603,1.2256451405633131e-05,1.746031746031746
163,OLLL(WBbt:0004445),3.1446640316205534,11.0,3.49798893917,0.00044344134711477154,3.4979889391654098
164,uv1(WBbt:0006791),2.1770750988142296,6.0,2.7559912854,0.017055187180141745,2.7559912854030495
165,ALM(WBbt:0005406),7.337549407114625,16.0,2.18056453351,0.004209040649184287,2.18056453350571
166,pharyngeal neuron(WBbt:0005439),21.04505928853755,36.0,1.71061528059,0.0034416315435470027,1.7106152805949966
167,R3BR(WBbt:0004033),2.3383399209486164,6.0,2.56592292089,0.023657296430791574,2.565922920892495
168,CEP(WBbt:0005244),2.983399209486166,23.0,7.70932697403,9.994656933114947e-16,7.709326974032856
169,ventral ganglion (post)(WBbt:0005264),10.482213438735178,27.0,2.5757918552,1.4422532428192221e-05,2.57579185520362
170,PVD(WBbt:0006831),5.48300395256917,13.0,2.37096309112,0.004395333818856345,2.3709630911188
171,AWB(WBbt:0005671),5.966798418972332,12.0,2.01112877583,0.02011902782738711,2.011128775834658
172,AQR(WBbt:0003927),2.660869565217391,7.0,2.63071895425,0.014813220556617102,2.6307189542483664
173,R8BL(WBbt:0003990),2.41897233201581,7.0,2.89379084967,0.008533022126674283,2.893790849673203
174,R9AL(WBbt:0003971),2.2577075098814228,8.0,3.54341736695,0.0022370654667870004,3.543417366946779
175,R8BR(WBbt:0003988),2.41897233201581,7.0,2.89379084967,0.008533022126674283,2.893790849673203
176,CAN(WBbt:0006827),5.966798418972332,16.0,2.68150503445,0.0006751447410556523,2.681505034446211
177,PVDR(WBbt:0004088),5.48300395256917,13.0,2.37096309112,0.004395333818856345,2.3709630911188
178,OLQDR(WBbt:0004438),2.822134387351779,13.0,4.60644257703,3.897620362954509e-06,4.606442577030812
179,SMDDL(WBbt:0004972),2.741501976284585,7.0,2.55334486736,0.01714707137746417,2.553344867358708
180,nociceptor neuron(WBbt:0008434),8.30513833992095,18.0,2.1673329526,0.0035274697815793417,2.1673329525985148
181,ADLR(WBbt:0003995),8.466403162055336,18.0,2.12605042017,0.0039872618832964436,2.1260504201680672
182,AIMR(WBbt:0003969),2.1770750988142296,6.0,2.7559912854,0.017055187180141745,2.7559912854030495
183,AVA(WBbt:0005842),4.112252964426878,9.0,2.18858131488,0.02307689868072909,2.1885813148788924
184,ASER(WBbt:0003903),10.562845849802372,22.0,2.08277204011,0.0023714786450182673,2.0827720401137553
185,R1BR(WBbt:0004046),2.41897233201581,8.0,3.30718954248,0.0034416315435470027,3.3071895424836604
186,R2B(WBbt:0008398),2.41897233201581,8.0,3.30718954248,0.0034416315435470027,3.3071895424836604
187,BDUL(WBbt:0003812),2.983399209486166,9.0,3.01669316375,0.0035274697815793417,3.016693163751987
188,pm7(WBbt:0003721),3.0640316205533598,8.0,2.61093911249,0.010579355175146701,2.6109391124871
189,PHB(WBbt:0007808),7.01501976284585,17.0,2.42337164751,0.001538531715365941,2.4233716475095783
190,lateral nerve cord(WBbt:0006769),6.692490118577075,17.0,2.54016064257,0.0008920101917117687,2.540160642570281
191,R4B(WBbt:0008400),2.2577075098814228,7.0,3.10049019608,0.005802392445957183,3.1004901960784315
192,neuron(WBbt:0003679),226.49644268774705,297.0,1.31127887253,1.8784687981103248e-12,1.3112788725315687
193,AVAL(WBbt:0003870),4.112252964426878,9.0,2.18858131488,0.02307689868072909,2.1885813148788924
194,AIML(WBbt:0003983),2.1770750988142296,6.0,2.7559912854,0.017055187180141745,2.7559912854030495
195,inner labial sensillum(WBbt:0005116),11.046640316205533,29.0,2.62523257478,4.546284832229409e-06,2.6252325747817378
196,R8AL(WBbt:0003994),2.1770750988142296,7.0,3.2153231663,0.0047245687268410875,3.215323166303558
197,OLQVR(WBbt:0004431),2.822134387351779,13.0,4.60644257703,3.897620362954509e-06,4.606442577030812
198,ASH(WBbt:0005665),8.30513833992095,18.0,2.1673329526,0.0035274697815793417,2.1673329525985148
199,ventral cord neuron(WBbt:0005300),52.249802371541506,88.0,1.68421689664,1.893045565324259e-06,1.6842168966351971
200,ray 4(WBbt:0006949),2.983399209486166,7.0,2.34631690514,0.0269077858431438,2.3463169051404345
201,MSaaa(WBbt:0006438),2.0964426877470355,5.0,2.38499245852,0.049544786221934964,2.3849924585218703
202,R5BL(WBbt:0004022),2.5802371541501974,8.0,3.10049019608,0.004203625890940555,3.1004901960784315
203,OLQDL(WBbt:0004439),2.822134387351779,13.0,4.60644257703,3.897620362954509e-06,4.606442577030812
204,SIAVR(WBbt:0004983),2.0964426877470355,5.0,2.38499245852,0.049544786221934964,2.3849924585218703
