,Tissue,Expected,Observed,Fold Change,Q value,Enrichment Fold Change
48,ABarpppp(WBbt:0006532),1.1383399209486165,4.0,3.51388888889,0.0301853264036344,3.5138888888888893
49,epithelial system(WBbt:0005730),63.1399209486166,113.0,1.78967598157,9.746349803202712e-12,1.7896759815705128
50,ABplaapp(WBbt:0005896),1.024505928853755,5.0,4.88040123457,0.007057712342945772,4.880401234567901
51,ABplaapa(WBbt:0006619),1.1383399209486165,6.0,5.27083333333,0.0030809490683458337,5.270833333333334
52,MSpppp(WBbt:0006409),1.2521739130434781,4.0,3.19444444444,0.041583441076711726,3.1944444444444446
53,ABarppap(WBbt:0005859),1.100395256916996,4.0,3.63505747126,0.027754036026985732,3.635057471264368
54,anterior ganglion (ant)(WBbt:0005372),1.7454545454545454,6.0,3.4375,0.014559879589937664,3.4375
55,ABalpaap(WBbt:0005934),1.4039525691699606,6.0,4.27364864865,0.007057712342945772,4.273648648648648
56,ABaraaaa(WBbt:0006360),1.4039525691699606,7.0,4.98592342342,0.0022871439067730947,4.985923423423423
57,P9(WBbt:0006778),1.290118577075099,5.0,3.8756127451,0.014559879589937664,3.875612745098039
58,MSpa(WBbt:0006142),0.9865612648221344,4.0,4.05448717949,0.02031175021726113,4.05448717948718
59,ABalppaa(WBbt:0005944),1.5936758893280634,5.0,3.13740079365,0.028742925536565874,3.1374007936507935
60,ABprpapa(WBbt:0006259),1.290118577075099,5.0,3.8756127451,0.014559879589937664,3.875612745098039
61,MSpaa(WBbt:0006598),1.0624505928853756,4.0,3.76488095238,0.02546810320940586,3.764880952380952
62,ABarpaaa(WBbt:0006398),1.707509881422925,5.0,2.92824074074,0.03832819559292278,2.9282407407407405
63,ABplapap(WBbt:0006424),1.100395256916996,6.0,5.4525862069,0.002561523637369176,5.4525862068965525
64,ABprpppa(WBbt:0005943),1.2521739130434781,5.0,3.99305555556,0.014472276591351618,3.993055555555556
65,MSap(WBbt:0006744),1.024505928853755,4.0,3.90432098765,0.023061235856755076,3.904320987654321
66,ABalaaaa(WBbt:0006427),1.4798418972332015,8.0,5.40598290598,0.0009707760301559822,5.405982905982906
67,ABprpapp(WBbt:0005852),1.0624505928853756,4.0,3.76488095238,0.02546810320940586,3.764880952380952
68,MSapap(WBbt:0006475),1.1383399209486165,4.0,3.51388888889,0.0301853264036344,3.5138888888888893
69,hyp7 syncytium(WBbt:0005734),5.577865612648221,22.0,3.94416099773,6.846359223070444e-07,3.9441609977324266
70,ABalappp(WBbt:0006242),1.0624505928853756,4.0,3.76488095238,0.02546810320940586,3.764880952380952
71,ABalpaaa(WBbt:0006557),1.5557312252964426,7.0,4.49949186992,0.003179409603472745,4.4994918699187
72,excretory duct cell(WBbt:0004540),1.4039525691699606,6.0,4.27364864865,0.007057712342945772,4.273648648648648
73,ABarpppa(WBbt:0006689),1.100395256916996,4.0,3.63505747126,0.027754036026985732,3.635057471264368
74,MSaap(WBbt:0006312),1.024505928853755,5.0,4.88040123457,0.007057712342945772,4.880401234567901
75,ABplpppp(WBbt:0006647),1.4418972332015811,5.0,3.46765350877,0.021389125415205816,3.4676535087719293
76,ABplpapp(WBbt:0006420),1.3280632411067192,6.0,4.51785714286,0.00535001757898418,4.517857142857143
77,P11(WBbt:0004410),2.200790513833992,7.0,3.18067528736,0.014472276591351618,3.180675287356322
78,ABalpapp(WBbt:0006607),1.2142292490118578,6.0,4.94140625,0.003714352857424639,4.94140625
79,MSppp(WBbt:0006710),1.1383399209486165,4.0,3.51388888889,0.0301853264036344,3.5138888888888893
80,MSapaa(WBbt:0006236),1.100395256916996,4.0,3.63505747126,0.027754036026985732,3.635057471264368
81,ABa(WBbt:0005906),1.0624505928853756,6.0,5.64732142857,0.0022871439067730947,5.647321428571428
82,MSappa(WBbt:0006717),1.290118577075099,4.0,3.10049019608,0.04536294004514945,3.100490196078431
83,MSapa(WBbt:0005898),1.2521739130434781,6.0,4.79166666667,0.004250013269936156,4.791666666666667
84,Cpapa(WBbt:0005962),1.707509881422925,5.0,2.92824074074,0.03832819559292278,2.9282407407407405
85,somatic blastomere(WBbt:0008447),1.8213438735177867,10.0,5.49045138889,0.0001533525702187535,5.490451388888888
86,ABprapaa(WBbt:0006163),1.1762845849802372,5.0,4.25067204301,0.011408246538568735,4.250672043010752
87,ABalpppp(WBbt:0006089),1.1762845849802372,4.0,3.40053763441,0.03364571806939069,3.400537634408602
88,cephalic sensillum(WBbt:0006920),1.783399209486166,5.0,2.80363475177,0.04443842170385551,2.8036347517730498
89,ABplaaaa(WBbt:0006584),1.1383399209486165,5.0,4.39236111111,0.01006543980464433,4.392361111111112
90,ABalaapp(WBbt:0006553),1.2521739130434781,5.0,3.99305555556,0.014472276591351618,3.993055555555556
91,Cppa(WBbt:0006168),1.783399209486166,5.0,2.80363475177,0.04443842170385551,2.8036347517730498
92,MSpppa(WBbt:0006479),1.100395256916996,4.0,3.63505747126,0.027754036026985732,3.635057471264368
93,ABprapap(WBbt:0006678),1.290118577075099,5.0,3.8756127451,0.014559879589937664,3.875612745098039
94,MSppap(WBbt:0006383),1.100395256916996,4.0,3.63505747126,0.027754036026985732,3.635057471264368
95,ABprappa(WBbt:0006269),1.4418972332015811,6.0,4.16118421053,0.007057712342945772,4.161184210526315
96,P10(WBbt:0006779),1.4798418972332015,5.0,3.37873931624,0.02366046548306295,3.3787393162393164
97,Daa(WBbt:0006289),1.1762845849802372,6.0,5.10080645161,0.003179409603472745,5.100806451612903
98,ABarppaa(WBbt:0006465),1.2521739130434781,4.0,3.19444444444,0.041583441076711726,3.1944444444444446
99,MSppa(WBbt:0006458),1.100395256916996,5.0,4.54382183908,0.008480766903507648,4.543821839080461
100,ABprpaaa(WBbt:0006167),1.3280632411067192,5.0,3.76488095238,0.015257817117653049,3.7648809523809526
101,ABarapap(WBbt:0006334),1.2142292490118578,4.0,3.29427083333,0.03832819559292278,3.294270833333333
102,Dpa(WBbt:0006045),1.1383399209486165,7.0,6.14930555556,0.0009707760301559822,6.149305555555556
103,P8(WBbt:0006777),1.2142292490118578,5.0,4.11783854167,0.012875453960478947,4.117838541666666
104,P5(WBbt:0006774),1.2142292490118578,5.0,4.11783854167,0.012875453960478947,4.117838541666666
105,ABplapaa(WBbt:0006730),1.2142292490118578,6.0,4.94140625,0.003714352857424639,4.94140625
106,ABprppap(WBbt:0006346),1.4418972332015811,5.0,3.46765350877,0.021389125415205816,3.4676535087719293
107,MSaaa(WBbt:0006438),0.9865612648221344,5.0,5.06810897436,0.0062472747631047085,5.0681089743589745
108,MSaapa(WBbt:0006536),1.100395256916996,4.0,3.63505747126,0.027754036026985732,3.635057471264368
109,P4(WBbt:0006773),1.290118577075099,5.0,3.8756127451,0.014559879589937664,3.875612745098039
110,ABprappp(WBbt:0006702),1.6316205533596837,8.0,4.90310077519,0.0016376938617320427,4.903100775193799
111,ABarappa(WBbt:0006005),1.2521739130434781,5.0,3.99305555556,0.014472276591351618,3.993055555555556
112,ABprppaa(WBbt:0005984),1.4039525691699606,5.0,3.56137387387,0.019267729684616618,3.5613738738738734
113,MSpaap(WBbt:0005878),1.2521739130434781,5.0,3.99305555556,0.014472276591351618,3.993055555555556
114,ABprpppp(WBbt:0006179),1.290118577075099,5.0,3.8756127451,0.014559879589937664,3.875612745098039
115,P12(WBbt:0004409),1.8213438735177867,5.0,2.74522569444,0.04651142542927953,2.745225694444444
116,ABaraapp(WBbt:0006153),1.4039525691699606,6.0,4.27364864865,0.007057712342945772,4.273648648648648
117,AB(WBbt:0004015),1.2521739130434781,5.0,3.99305555556,0.014472276591351618,3.993055555555556
118,ABpraapp(WBbt:0006335),1.2521739130434781,5.0,3.99305555556,0.014472276591351618,3.993055555555556
119,hyp6(WBbt:0004679),2.1628458498023715,8.0,3.69883040936,0.004996940015737377,3.698830409356725
120,ABprpaap(WBbt:0006253),1.2521739130434781,6.0,4.79166666667,0.004250013269936156,4.791666666666667
121,ABpraapa(WBbt:0006302),1.4798418972332015,5.0,3.37873931624,0.02366046548306295,3.3787393162393164
122,P7(WBbt:0006776),1.290118577075099,5.0,3.8756127451,0.014559879589937664,3.875612745098039
123,Epl(WBbt:0006000),1.3660079051383398,5.0,3.66030092593,0.0172922959281235,3.660300925925926
124,ABalapaa(WBbt:0006139),1.0624505928853756,4.0,3.76488095238,0.02546810320940586,3.764880952380952
125,hypodermal cell(WBbt:0007846),25.954150197628458,57.0,2.19618055556,2.149056743897648e-07,2.196180555555556
126,ABplpapa(WBbt:0006087),1.4418972332015811,6.0,4.16118421053,0.007057712342945772,4.161184210526315
127,Dap(WBbt:0006210),1.1383399209486165,6.0,5.27083333333,0.0030809490683458337,5.270833333333334
