,Tissue,Expected,Observed,Fold Change,Q value,Enrichment Fold Change
47,RIMR(WBbt:0005053),0.6885375494071146,5.0,7.26176808266,0.00047189972472555357,7.261768082663605
48,pharyngeal motor neuron(WBbt:0003677),1.7478260869565216,10.0,5.72139303483,1.5994467416401824e-05,5.721393034825871
49,motor neuron(WBbt:0005409),11.599209486166007,54.0,4.65548967491,3.2097157006476394e-22,4.655489674913106
50,tail neuron(WBbt:0006759),34.797628458498025,66.0,1.89668097867,3.93142371361425e-08,1.8966809786683023
51,RID(WBbt:0003938),0.7150197628458499,3.0,4.19568822554,0.028430151518483694,4.195688225538971
52,preanal ganglion neuron(WBbt:0005447),3.866403162055336,13.0,3.36229809855,0.00029310875313348026,3.3622980985483544
53,ASKL(WBbt:0003884),2.780632411067194,8.0,2.87704335466,0.010322378233192054,2.877043354655295
54,sensillum(WBbt:0006929),22.483399209486166,43.0,1.91252219468,4.687597195021369e-05,1.9125221946803088
55,URXR(WBbt:0004926),1.1652173913043478,5.0,4.29104477612,0.006020180486052752,4.291044776119403
56,anterior ganglion (post)(WBbt:0005371),5.693675889328063,25.0,4.3908365151,1.5251348163374635e-09,4.390836515098925
57,head motor neuron(WBbt:0008610),3.6015810276679843,23.0,6.38608428446,4.990816791241852e-12,6.386084284460052
58,PVQL(WBbt:0004076),1.324110671936759,4.0,3.02089552239,0.04910900750630531,3.0208955223880594
59,PLMR(WBbt:0004103),2.3304347826086955,8.0,3.4328358209,0.0033989435754538757,3.4328358208955225
60,PVQR(WBbt:0004074),1.324110671936759,4.0,3.02089552239,0.04910900750630531,3.0208955223880594
61,retrovesicular ganglion(WBbt:0005656),3.151383399209486,18.0,5.71177724821,5.5212413787092514e-09,5.7117772482127185
62,SMD(WBbt:0005353),0.9533596837944663,7.0,7.34245439469,4.753475514812958e-05,7.342454394693201
63,PVC(WBbt:0005840),1.1387351778656125,7.0,6.14717112114,0.00015874597484773721,6.147171121138494
64,RIML(WBbt:0003926),0.6885375494071146,5.0,7.26176808266,0.00047189972472555357,7.261768082663605
65,posterior lateral ganglion(WBbt:0005465),4.5019762845849804,14.0,3.10974539069,0.00036974949271086104,3.1097453906935906
66,ASGL(WBbt:0003892),1.6154150197628458,7.0,4.33325177392,0.001456978746200557,4.333251773917299
67,ventral ganglion (ant)(WBbt:0005266),2.7541501976284586,16.0,5.80941446613,3.2682252514273766e-08,5.8094144661308835
68,ADER(WBbt:0004007),0.8474308300395257,3.0,3.5401119403,0.048158015783722356,3.5401119402985075
69,ASE(WBbt:0005663),3.8134387351778654,11.0,2.88453565506,0.002753832585486423,2.8845356550580434
70,AIYL(WBbt:0003963),2.0391304347826087,9.0,4.41364605544,0.0003220744519498242,4.4136460554371
71,RIM(WBbt:0005835),0.6885375494071146,5.0,7.26176808266,0.00047189972472555357,7.261768082663605
72,tail ganglion(WBbt:0006977),35.48616600790514,66.0,1.85987970595,9.16845056112093e-08,1.8598797059478724
73,PQR(WBbt:0004096),1.48300395256917,5.0,3.37153518124,0.019153029520047715,3.3715351812366734
74,AIM(WBbt:0006814),0.7150197628458499,3.0,4.19568822554,0.028430151518483694,4.195688225538971
75,URXL(WBbt:0004928),1.1652173913043478,5.0,4.29104477612,0.006020180486052752,4.291044776119403
76,AVM(WBbt:0003832),1.9067193675889327,7.0,3.67122719735,0.0038503398646921225,3.6712271973466004
77,OLL(WBbt:0006847),1.0857707509881422,6.0,5.52602839461,0.0007893021625795334,5.526028394612305
78,embryonic cell(WBbt:0007028),25.05217391304348,50.0,1.99583477959,1.7291839625017916e-06,1.9958347795904199
79,AUAL(WBbt:0003872),0.8739130434782608,5.0,5.72139303483,0.001521221382204431,5.721393034825871
80,DB neuron(WBbt:0005274),1.48300395256917,7.0,4.72014925373,0.0008977712434444765,4.720149253731343
81,sensory neuron(WBbt:0005759),21.450592885375492,53.0,2.47079417726,4.2131580609733597e-10,2.470794177261839
82,ADEL(WBbt:0004009),0.8474308300395257,3.0,3.5401119403,0.048158015783722356,3.5401119402985075
83,dorsal ganglion(WBbt:0005214),3.283794466403162,14.0,4.26336061627,1.2593772110181883e-05,4.263360616273471
84,outer labial lateral sensillum(WBbt:0005503),1.2446640316205533,6.0,4.82057796126,0.0015888423300233314,4.820577961257542
85,nerve ring neuron(WBbt:0006974),11.122529644268775,36.0,3.23667377399,9.235686117216059e-10,3.2366737739872065
86,AVDL(WBbt:0003866),0.7679841897233202,4.0,5.20844055584,0.005605289107263953,5.208440555841483
87,SIAVL(WBbt:0004985),0.6885375494071146,3.0,4.3570608496,0.025140748110506667,4.357060849598163
88,RMEL(WBbt:0005025),0.7150197628458499,8.0,11.1885019348,3.8778393929964144e-07,11.18850193477059
89,AIAR(WBbt:0003987),0.6885375494071146,4.0,5.80941446613,0.003594028965929729,5.8094144661308835
90,SIA(WBbt:0005361),0.7150197628458499,3.0,4.19568822554,0.028430151518483694,4.195688225538971
91,ASEL(WBbt:0003904),3.4691699604743085,11.0,3.17078728495,0.0013724156053800964,3.170787284949299
92,corpus(WBbt:0003733),4.634387351778656,19.0,4.09978678038,5.031479674331049e-07,4.099786780383795
93,head neuron(WBbt:0006751),57.466403162055336,87.0,1.51392805557,1.3806846045153868e-06,1.5139280555746613
94,VD neuron(WBbt:0005303),1.4035573122529645,11.0,7.83722894959,2.019260022923479e-07,7.837228949591664
95,BAGL(WBbt:0003824),1.032806324110672,7.0,6.77765021049,8.115844548105805e-05,6.777650210486031
96,tail(WBbt:0005741),44.33122529644268,70.0,1.57902245047,1.9852434266499773e-05,1.5790224504716563
97,PVDL(WBbt:0004090),1.8007905138339921,5.0,2.77655838455,0.04555871524834172,2.7765583845478488
98,AVD(WBbt:0006818),0.7679841897233202,4.0,5.20844055584,0.005605289107263953,5.208440555841483
99,ASG(WBbt:0005664),1.6154150197628458,7.0,4.33325177392,0.001456978746200557,4.333251773917299
100,lateral ganglion(WBbt:0005105),13.45296442687747,38.0,2.82465624633,1.0243164712981209e-08,2.824656246327418
101,lateral ganglion left neuron(WBbt:0005102),12.790909090909091,38.0,2.97085998579,2.581385314173746e-09,2.970859985785359
102,terminal bulb(WBbt:0003732),5.2699604743083,14.0,2.65656641416,0.0016406374875540322,2.656566414160354
103,pharyngeal interneuron(WBbt:0003668),1.8007905138339921,11.0,6.10842844601,3.0679076426279062e-06,6.108428446005267
104,AIY(WBbt:0005413),2.0391304347826087,9.0,4.41364605544,0.0003220744519498242,4.4136460554371
105,OLLL(WBbt:0004445),1.032806324110672,6.0,5.80941446613,0.0005812314004843427,5.8094144661308835
106,ALM(WBbt:0005406),2.4098814229249013,7.0,2.90470723307,0.015166258595233602,2.9047072330654418
107,pharyngeal neuron(WBbt:0005439),6.911857707509881,20.0,2.89357808658,5.214530738291428e-05,2.8935780865786014
108,ventral ganglion (post)(WBbt:0005264),3.4426877470355732,18.0,5.22847301952,2.402861093118721e-08,5.2284730195177955
109,PVD(WBbt:0006831),1.8007905138339921,5.0,2.77655838455,0.04555871524834172,2.7765583845478488
110,ASGR(WBbt:0003891),1.5889328063241106,7.0,4.40547263682,0.0013724156053800964,4.4054726368159205
111,VB neuron(WBbt:0005336),1.2446640316205533,6.0,4.82057796126,0.0015888423300233314,4.820577961257542
112,PVDR(WBbt:0004088),1.8007905138339921,5.0,2.77655838455,0.04555871524834172,2.7765583845478488
113,SMDDL(WBbt:0004972),0.9003952569169961,7.0,7.77436347673,3.124459900966935e-05,7.774363476733977
114,DVA(WBbt:0004823),0.9268774703557312,4.0,4.31556503198,0.012276232041902034,4.315565031982943
115,PVQ(WBbt:0006976),1.324110671936759,4.0,3.02089552239,0.04910900750630531,3.0208955223880594
116,RMDVL(WBbt:0005031),0.6885375494071146,6.0,8.7141216992,4.82705221125627e-05,8.714121699196326
117,AVDR(WBbt:0003865),0.7679841897233202,4.0,5.20844055584,0.005605289107263953,5.208440555841483
118,AIMR(WBbt:0003969),0.7150197628458499,3.0,4.19568822554,0.028430151518483694,4.195688225538971
119,AVA(WBbt:0005842),1.3505928853754943,6.0,4.44249341528,0.0025857474189641444,4.442493415276558
120,ASER(WBbt:0003903),3.4691699604743085,11.0,3.17078728495,0.0013724156053800964,3.170787284949299
121,DVC(WBbt:0004821),0.7944664031620553,3.0,3.77611940299,0.03943951272500859,3.7761194029850746
122,SDQR(WBbt:0004991),0.9798418972332016,5.0,5.10286405809,0.0026668789163405635,5.102864058087938
123,lateral nerve cord(WBbt:0006769),2.1980237154150197,6.0,2.72972486963,0.032260280897311346,2.729724869627765
124,AUAR(WBbt:0003871),0.8474308300395257,5.0,5.90018656716,0.0013724156053800964,5.900186567164179
125,neuron(WBbt:0003679),74.38853754940712,111.0,1.49216537462,2.0821271954392264e-10,1.4921653746220835
126,AVAL(WBbt:0003870),1.3505928853754943,6.0,4.44249341528,0.0025857474189641444,4.442493415276558
127,PVCL(WBbt:0004094),1.1122529644268775,7.0,6.29353233831,0.00013462137143052257,6.293532338308458
128,AIML(WBbt:0003983),0.7150197628458499,3.0,4.19568822554,0.028430151518483694,4.195688225538971
129,ALNL(WBbt:0003939),0.8209486166007905,5.0,6.0905151661,0.0012029671557998165,6.090515166104959
130,ventral cord neuron(WBbt:0005300),17.160474308300397,48.0,2.79712548369,8.13396815499177e-11,2.7971254836926476
131,dorsal nerve cord(WBbt:0006750),6.938339920948617,22.0,3.17078728495,5.017388648539959e-06,3.170787284949299
132,RMEV(WBbt:0005021),0.741501976284585,10.0,13.4861407249,1.911628415738425e-09,13.486140724946694
133,SIAVR(WBbt:0004983),0.6885375494071146,3.0,4.3570608496,0.025140748110506667,4.357060849598163
